-100.400889,32.45086821,Best Western Plus Sweetwater Inn & Suites,"300 NW Georgia Avenue
Sweetwater, TX 79556
Phone: (325) 236-6512
Fax: (325) 236-6782",,,,"{name:""",Best Western Plus Sweetwater Inn & Suites,""",lat:",32.45086821,",",lon:,-100.400889,"},","{name:""Best Western Plus Sweetwater Inn & Suites"", lat:32.450868213645, lon:-100.40088898684}"
-97.43846814,30.56823993,Best Western Taylor Inn,"2600 W 2nd Street
Taylor, TX 76574
Phone: (512) 352-5292
Fax: (512) 352-3536",,,,"{name:""",Best Western Taylor Inn,""",lat:",30.56823993,",",lon:,-97.43846814,"},","{name:""Best Western Taylor Inn"", lat:30.568239928187, lon:-97.438468139298}"
-97.35836548,31.10863805,Best Western Temple Inn & Suites,"602 N General Bruce Drive
Temple, TX 76504
Phone: (254) 742-1122
Fax: (254) 771-5794",,,,"{name:""",Best Western Temple Inn & Suites,""",lat:",31.10863805,",",lon:,-97.35836548,"},","{name:""Best Western Temple Inn & Suites"", lat:31.108638047078, lon:-97.358365476669}"
-96.27387591,32.69895471,SureStay by Best Western Terrell,"1705 Highway 34 S
Terrell, TX 75160
Phone: (972) 563-1511
Fax: (972) 563-7899",,,,"{name:""",SureStay by Best Western Terrell,""",lat:",32.69895471,",",lon:,-96.27387591,"},","{name:""SureStay by Best Western Terrell"", lat:32.698954713944, lon:-96.273875910536}"
-94.95044359,29.38670205,Best Western Texas City,"320 Highway 146 N
Texas City, TX 77590
Phone: (409) 945-5300
Fax: (409) 945-5301",,,,"{name:""",Best Western Texas City,""",lat:",29.38670205,",",lon:,-94.95044359,"},","{name:""Best Western Texas City"", lat:29.386702047078, lon:-94.950443588017}"
-95.02952686,29.4054979,Best Western Texas City I-45,"10620 Emmett F Lowry Expressway
Texas City, TX 77591
Phone: (409) 986-6600
Fax: (409) 986-6648",,,,"{name:""",Best Western Texas City I-45,""",lat:",29.4054979,",",lon:,-95.02952686,"},","{name:""Best Western Texas City I-45"", lat:29.405497904648, lon:-95.029526855968}"
-95.45525727,30.20910552,Best Western Plus The Woodlands,"17081 Interstate 45 S
The Woodlands, TX 77385
Phone: (936) 271-2378
Fax: (936) 271-2379",,,,"{name:""",Best Western Plus The Woodlands,""",lat:",30.20910552,",",lon:,-95.45525727,"},","{name:""Best Western Plus The Woodlands"", lat:30.20910552324, lon:-95.455257265713}"
-95.30438585,32.28913964,Best Western Plus Southpark Inn & Suites,"120 W Rieck Road
Tyler, TX 75703
Phone: (903) 534-8800
Fax: (903) 534-8800",,,,"{name:""",Best Western Plus Southpark Inn & Suites,""",lat:",32.28913964,",",lon:,-95.30438585,"},","{name:""Best Western Plus Southpark Inn & Suites"", lat:32.289139642729, lon:-95.304385849541}"
-97.00300946,28.86420367,Best Western Plus Victoria Inn & Suites,"8106 NE Zac Lentz Pkwy
Victoria, TX 77904
Phone: (361) 485-2300
Fax: (361) 485-2306",,,,"{name:""",Best Western Plus Victoria Inn & Suites,""",lat:",28.86420367,",",lon:,-97.00300946,"},","{name:""Best Western Plus Victoria Inn & Suites"", lat:28.864203666268, lon:-97.003009458139}"
-96.97104438,28.8138076,SureStay by Best Western Victoria,"3112 Houston Highway
Victoria, TX 77901
Phone: (361) 578-2030
Fax: (361) 578-0725",,,,"{name:""",SureStay by Best Western Victoria,""",lat:",28.8138076,",",lon:,-96.97104438,"},","{name:""SureStay by Best Western Victoria"", lat:28.813807595053, lon:-96.971044375229}"
-96.9710295,28.81373595,SureStay Studio by Best Western Victoria,"3110 Houston Highway
Victoria, TX 77901
Phone: (361) 578-2030
Fax: (361) 578-0725",,,,"{name:""",SureStay Studio by Best Western Victoria,""",lat:",28.81373595,",",lon:,-96.9710295,"},","{name:""SureStay Studio by Best Western Victoria"", lat:28.813735952324, lon:-96.971029500076}"
-94.01404883,30.13029874,Best Western Plus Orange County,"165 E Courtland Street
Vidor, TX 77662
Phone: (409) 422-4315
Fax: (409) 422-4323",,,,"{name:""",Best Western Plus Orange County,""",lat:",30.13029874,",",lon:,-94.01404883,"},","{name:""Best Western Plus Orange County"", lat:30.130298738081, lon:-94.014048834172}"
-95.90829729,30.06081226,Best Western Plus Waller Hotel,"19720 Stokes Road
Waller, TX 77484
Phone: (936) 372-7570
Fax: (936) 372-7571",,,,"{name:""",Best Western Plus Waller Hotel,""",lat:",30.06081226,",",lon:,-95.90829729,"},","{name:""Best Western Plus Waller Hotel"", lat:30.060812261321, lon:-95.908297292384}"
-96.83882336,32.43127702,Best Western Plus Waxahachie Inn & Suites,"1701 N Highway 77
Waxahachie, TX 75165
Phone: (972) 938-1600
Fax: (972) 938-1601",,,,"{name:""",Best Western Plus Waxahachie Inn & Suites,""",lat:",32.43127702,",",lon:,-96.83882336,"},","{name:""Best Western Plus Waxahachie Inn & Suites"", lat:32.431277023539, lon:-96.838823363349}"
-97.79068926,32.7275259,Best Western Plus Cutting Horse Inn & Suites,"210 Alford Drive
Weatherford, TX 76087
Phone: (817) 599-3300
Fax: (817) 599-5342",,,,"{name:""",Best Western Plus Cutting Horse Inn & Suites,""",lat:",32.7275259,",",lon:,-97.79068926,"},","{name:""Best Western Plus Cutting Horse Inn & Suites"", lat:32.72752590405, lon:-97.790689261631}"
-95.13631373,29.5428644,"Best Western Webster Hotel, NASA","889 W Bay Area Boulevard
Webster, TX 77598
Phone: (281) 338-6000
Fax: (832) 632-1857",,,,"{name:""","Best Western Webster Hotel, NASA",""",lat:",29.5428644,",",lon:,-95.13631373,"},","{name:""Best Western Webster Hotel, NASA"", lat:29.542864404349, lon:-95.136313729348}"
-96.77782499,29.69289436,SureStay by Best Western Weimar,"102 Townsend Drive
Weimar, TX 78962
Phone: (979) 725-9700
Fax: (979) 725-9702",,,,"{name:""",SureStay by Best Western Weimar,""",lat:",29.69289436,",",lon:,-96.77782499,"},","{name:""SureStay by Best Western Weimar"", lat:29.692894356673, lon:-96.777824985583}"
-98.01383381,26.17120274,Best Western Town Center Inn,"1005 Fairfield Boulevard
Weslaco, TX 78596
Phone: (956) 968-6700
Fax: (956) 968-6701",,,,"{name:""",Best Western Town Center Inn,""",lat:",26.17120274,",",lon:,-98.01383381,"},","{name:""Best Western Town Center Inn"", lat:26.171202737483, lon:-98.013833813408}"
-98.5190393,33.93344302,Best Western North Side Inn,"1307 Kenley Avenue
Wichita Falls, TX 76306
Fax: .",,,,"{name:""",Best Western North Side Inn,""",lat:",33.93344302,",",lon:,-98.5190393,"},","{name:""Best Western North Side Inn"", lat:33.933443023539, lon:-98.519039297399}"
-98.53158235,33.85943702,Best Western Plus University Inn & Suites,"4540 Maplewood Avenue
Wichita Falls, TX 76308
Phone: (940) 687-2025
Fax: (940) 687-2027",,,,"{name:""",Best Western Plus University Inn & Suites,""",lat:",33.85943702,",",lon:,-98.53158235,"},","{name:""Best Western Plus University Inn & Suites"", lat:33.859437023539, lon:-98.531582351791}"
-95.9719331,32.70114479,Best Western Plus Wills Point,"3135 Goodnight Boulevard
Wills Point, TX 75169
Phone: (903) 873-7500
Fax: (903) 873-7501",,,,"{name:""",Best Western Plus Wills Point,""",lat:",32.70114479,",",lon:,-95.9719331,"},","{name:""Best Western Plus Wills Point"", lat:32.701144785159, lon:-95.971933101566}"
-97.19498361,31.50865881,Best Western Plus Woodway Waco South Inn & Suites,"6808 Woodway Drive
Woodway, TX 76712
Phone: (254) 772-2227
Fax: (254) 776-3119",,,,"{name:""",Best Western Plus Woodway Waco South Inn & Suites,""",lat:",31.50865881,",",lon:,-97.19498361,"},","{name:""Best Western Plus Woodway Waco South Inn & Suites"", lat:31.508658809296, lon:-97.194983614509}"
-99.25739088,26.87922081,SureStay by Best Western Zapata,"1896 S US Highway 83
Zapata, TX 78076
Phone: (956) 765-8403
Fax: (956) 765-8071",,,,"{name:""",SureStay by Best Western Zapata,""",lat:",26.87922081,",",lon:,-99.25739088,"},","{name:""SureStay by Best Western Zapata"", lat:26.879220809296, lon:-99.257390884342}"
-109.9550999,40.30266417,Best Western Plus Landmark Hotel,"2477 E Highway 40
Ballard, UT 84066
Phone: (435) 725-1800
Fax: (435) 725-1801",,,,"{name:""",Best Western Plus Landmark Hotel,""",lat:",40.30266417,",",lon:,-109.9550999,"},","{name:""Best Western Plus Landmark Hotel"", lat:40.302664166567, lon:-109.95509986808}"
-112.6406977,38.27210902,Best Western Butch Cassidy Inn,"161 S Main
Beaver, UT 84713
Phone: (435) 438-2438
Fax: (435) 438-1053",,,,"{name:""",Best Western Butch Cassidy Inn,""",lat:",38.27210902,",",lon:,-112.6406977,"},","{name:""Best Western Butch Cassidy Inn"", lat:38.272109023539, lon:-112.64069773461}"
-112.6471592,38.29436881,Best Western Paradise Inn,"1451 N 300 W
Beaver, UT 84713
Phone: (435) 438-2455
Fax: (435) 438-6316",,,,"{name:""",Best Western Paradise Inn,""",lat:",38.29436881,",",lon:,-112.6471592,"},","{name:""Best Western Paradise Inn"", lat:38.294368809296, lon:-112.64715918044}"
-112.0260179,41.48773198,Best Western Brigham City Inn & Suites,"480 Westland Drive
Brigham City, UT 84302
Phone: (435) 723-0440
Fax: (435) 723-0446",,,,"{name:""",Best Western Brigham City Inn & Suites,""",lat:",41.48773198,",",lon:,-112.0260179,"},","{name:""Best Western Brigham City Inn & Suites"", lat:41.487731975863, lon:-112.02601793111}"
-112.1530803,37.67458062,Best Western Plus Bryce Canyon Grand Hotel,"30 N 100 E
Bryce Canyon City, UT 84764
Phone: (435) 834-5700
Fax: (435) 834-5702",,,,"{name:""",Best Western Plus Bryce Canyon Grand Hotel,""",lat:",37.67458062,",",lon:,-112.1530803,"},","{name:""Best Western Plus Bryce Canyon Grand Hotel"", lat:37.674580618592, lon:-112.15308029998}"
-112.1569223,37.6735929,Best Western Plus Ruby's Inn,"26 South Main Street
Bryce Canyon City, UT 84764
Phone: (435) 834-5341
Fax: (435) 834-5265",,,,"{name:""",Best Western Plus Ruby's Inn,""",lat:",37.6735929,",",lon:,-112.1569223,"},","{name:""Best Western Plus Ruby's Inn"", lat:37.673592904648, lon:-112.15692232534}"
-113.0624195,37.68143357,Best Western Plus Cedar City,"50 W 200 N
Cedar City, UT 84720
Phone: (435) 586-1234
Fax: (435) 586-3494",,,,"{name:""",Best Western Plus Cedar City,""",lat:",37.68143357,",",lon:,-113.0624195,"},","{name:""Best Western Plus Cedar City"", lat:37.681433570916, lon:-113.06241945099}"
-113.0619443,37.68046262,Best Western Town & Country Inn,"189 N Main Street
Cedar City, UT 84720
Phone: (435) 586-9900
Fax: (435) 586-1664",,,,"{name:""",Best Western Town & Country Inn,""",lat:",37.68046262,",",lon:,-113.0619443,"},","{name:""Best Western Town & Country Inn"", lat:37.680462618592, lon:-113.0619442912}"
-111.4039802,40.91061302,Best Western Holiday Hills,"500 West 120 South PO Box 406
Coalville, UT 84017
Phone: (435) 336-4444
Fax: (435) 336-4445",,,,"{name:""",Best Western Holiday Hills,""",lat:",40.91061302,",",lon:,-111.4039802,"},","{name:""Best Western Holiday Hills"", lat:40.910613023539, lon:-111.40398016146}"
-110.4088218,40.16257321,Best Western Duchesne Inn,"52 S 500 W
Duchesne, UT 84021
Phone: (435) 738-6666
Fax: (435) 738-6668",,,,"{name:""",Best Western Duchesne Inn,""",lat:",40.16257321,",",lon:,-110.4088218,"},","{name:""Best Western Duchesne Inn"", lat:40.162573213645, lon:-110.40882177179}"
-112.3235816,38.98831429,Best Western Paradise Inn & Resort,"905 N Main Street
Fillmore, UT 84631
Phone: (435) 743-6895
Fax: (435) 743-6892",,,,"{name:""",Best Western Paradise Inn & Resort,""",lat:",38.98831429,",",lon:,-112.3235816,"},","{name:""Best Western Paradise Inn & Resort"", lat:38.988314285458, lon:-112.32358159198}"
-111.4114748,40.49219131,Best Western Plus Heber Valley Hotel,"1227 S US Highway 40
Heber City, UT 84032
Phone: (435) 657-6500
Fax: (435) 657-6501",,,,"{name:""",Best Western Plus Heber Valley Hotel,""",lat:",40.49219131,",",lon:,-111.4114748,"},","{name:""Best Western Plus Heber Valley Hotel"", lat:40.492191308997, lon:-111.41147478556}"
-112.5313504,37.0479806,Best Western Red Hills,"125 W Center Street
Kanab, UT 84741
Phone: (435) 644-2675
Fax: (435) 644-5919",,,,"{name:""",Best Western Red Hills,""",lat:",37.0479806,",",lon:,-112.5313504,"},","{name:""Best Western Red Hills"", lat:37.047980595053, lon:-112.53135040203}"
-113.2702877,37.21175248,Best Western Plus Zion West Hotel,"44 W 500 N
La Verkin, UT 84745
Phone: (435) 635-0277
Fax: (435) 635-0788",,,,"{name:""",Best Western Plus Zion West Hotel,""",lat:",37.21175248,",",lon:,-113.2702877,"},","{name:""Best Western Plus Zion West Hotel"", lat:37.211752475564, lon:-113.27028772617}"
-111.9802742,41.08145345,Best Western Plus Layton Park Hotel,"798 W 1425 N
Layton, UT 84041
Phone: (801) 896-0271
Fax: (801) 896-0398",,,,"{name:""",Best Western Plus Layton Park Hotel,""",lat:",41.08145345,",",lon:,-111.9802742,"},","{name:""Best Western Plus Layton Park Hotel"", lat:41.081453452025, lon:-111.98027418795}"
-111.8345948,40.38678479,Best Western Timpanogos Inn,"195 S 850 E
Lehi, UT 84043
Phone: (801) 768-1400
Fax: (801) 768-1444",,,,"{name:""",Best Western Timpanogos Inn,""",lat:",40.38678479,",",lon:,-111.8345948,"},","{name:""Best Western Timpanogos Inn"", lat:40.386784785159, lon:-111.83459480477}"
-111.8352373,41.7284806,"Baugh Motel, SureStay Collection by Best Western","153 S Main Street
Logan, UT 84321
Phone: (435) 752-5220
Fax: (435) 752-3251",,,,"{name:""","Baugh Motel, SureStay Collection by Best Western",""",lat:",41.7284806,",",lon:,-111.8352373,"},","{name:""Baugh Motel, SureStay Collection by Best Western"", lat:41.728480595053, lon:-111.83523730513}"
-111.8345706,41.73619798,Best Western Plus Weston Inn,"250 N Main Street
Logan, UT 84321
Phone: (435) 752-5700
Fax: (435) 752-9719",,,,"{name:""",Best Western Plus Weston Inn,""",lat:",41.73619798,",",lon:,-111.8345706,"},","{name:""Best Western Plus Weston Inn"", lat:41.736197975863, lon:-111.83457060667}"
-109.5513174,38.57308198,Best Western Plus Canyonlands Inn,"16 S Main Street
Moab, UT 84532
Phone: (435) 259-2300
Fax: (435) 259-2301",,,,"{name:""",Best Western Plus Canyonlands Inn,""",lat:",38.57308198,",",lon:,-109.5513174,"},","{name:""Best Western Plus Canyonlands Inn"", lat:38.573081975863, lon:-109.55131744906}"
-109.550481,38.57146529,Best Western Plus Greenwell Inn,"105 S Main Street
Moab, UT 84532
Phone: (435) 259-6151
Fax: (435) 259-4397",,,,"{name:""",Best Western Plus Greenwell Inn,""",lat:",38.57146529,",",lon:,-109.550481,"},","{name:""Best Western Plus Greenwell Inn"", lat:38.571465285458, lon:-109.55048096154}"
-112.6815531,37.2231319,Best Western East Zion Thunderbird Lodge,"Junction SR 9 & US-89 East Zion
Mount Carmel, UT 84755
Phone: (435) 648-2203
Fax: (435) 648-2239",,,,"{name:""",Best Western East Zion Thunderbird Lodge,""",lat:",37.2231319,",",lon:,-112.6815531,"},","{name:""Best Western East Zion Thunderbird Lodge"", lat:37.22313190405, lon:-112.68155307202}"
-111.835636,39.69378345,Best Western Paradise Inn of Nephi,"1025 S Main Street
Nephi, UT 84648
Phone: (435) 623-0624
Fax: (435) 623-0755",,,,"{name:""",Best Western Paradise Inn of Nephi,""",lat:",39.69378345,",",lon:,-111.835636,"},","{name:""Best Western Paradise Inn of Nephi"", lat:39.693783452025, lon:-111.83563603999}"
-111.9011502,40.86045452,Best Western Plus CottonTree Inn,"1030 N 400 E
North Salt Lake, UT 84054
Phone: (801) 292-7666
Fax: (801) 292-9664",,,,"{name:""",Best Western Plus CottonTree Inn,""",lat:",40.86045452,",",lon:,-111.9011502,"},","{name:""Best Western Plus CottonTree Inn"", lat:40.86045452324, lon:-111.90115018669}"
-112.0122561,41.244489,Best Western Plus High Country Inn,"1335 W 1200 S
Ogden, UT 84404
Phone: (801) 394-9474
Fax: (801) 392-6589",,,,"{name:""",Best Western Plus High Country Inn,""",lat:",41.244489,",",lon:,-112.0122561,"},","{name:""Best Western Plus High Country Inn"", lat:41.244488999402, lon:-112.01225605585}"
-111.5467136,40.72672155,Best Western Plus Landmark Inn,"6560 N Landmark Drive
Park City, UT 84098
Phone: (435) 649-7300
Fax: (435) 649-1760",,,,"{name:""",Best Western Plus Landmark Inn,""",lat:",40.72672155,",",lon:,-111.5467136,"},","{name:""Best Western Plus Landmark Inn"", lat:40.726721547377, lon:-111.54671357813}"
-110.8308514,39.6022105,SureStay Plus by Best Western Price,"838 Westwood Boulevard
Price, UT 84501
Phone: (435) 637-8880
Fax: (435) 637-7707",,,,"{name:""",SureStay Plus by Best Western Price,""",lat:",39.6022105,",",lon:,-110.8308514,"},","{name:""SureStay Plus by Best Western Price"", lat:39.602210499701, lon:-110.83085137249}"
-111.6605775,40.25574467,Best Western Plus Provo University Inn,"1600 N Freedom Boulevard
Provo, UT 84604
Phone: (801) 373-2222
Fax: (801) 373-2207",,,,"{name:""",Best Western Plus Provo University Inn,""",lat:",40.25574467,",",lon:,-111.6605775,"},","{name:""Best Western Plus Provo University Inn"", lat:40.255744666268, lon:-111.66057754215}"
-112.0840664,38.78615643,Best Western Richfield Inn,"1275 N Main Street
Richfield, UT 84701
Phone: (435) 893-0100
Fax: (435) 893-8548",,,,"{name:""",Best Western Richfield Inn,""",lat:",38.78615643,",",lon:,-112.0840664,"},","{name:""Best Western Richfield Inn"", lat:38.786156427888, lon:-112.08406639263}"
-113.5765495,37.10979524,Aiden by Best Western @ St. George,"316 E Saint George Boulevard
Saint George, UT 84770
Phone: (435) 673-3541
Fax: (435) 673-4407",,,,"{name:""",Aiden by Best Western @ St. George,""",lat:",37.10979524,",",lon:,-113.5765495,"},","{name:""Aiden by Best Western @ St. George"", lat:37.109795237782, lon:-113.57654946497}"
-113.580381,37.11013417,Best Western Coral Hills,"125 E Saint George Boulevard
Saint George, UT 84770
Phone: (435) 673-4844
Fax: (435) 673-5352",,,,"{name:""",Best Western Coral Hills,""",lat:",37.11013417,",",lon:,-113.580381,"},","{name:""Best Western Coral Hills"", lat:37.110134166567, lon:-113.58038096601}"
-113.5848334,37.0892219,Best Western Plus Abbey Inn,"1129 S Bluff Street
Saint George, UT 84770
Phone: (435) 652-1234
Fax: (435) 652-5950",,,,"{name:""",Best Western Plus Abbey Inn,""",lat:",37.0892219,",",lon:,-113.5848334,"},","{name:""Best Western Plus Abbey Inn"", lat:37.08922190405, lon:-113.58483337627}"
-112.0215315,40.77393643,Best Western Plus Airport Inn & Suites,"5433 W Wiley Post Way
Salt Lake City, UT 84116
Phone: (801) 428-0900
Fax: (801) 428-0901",,,,"{name:""",Best Western Plus Airport Inn & Suites,""",lat:",40.77393643,",",lon:,-112.0215315,"},","{name:""Best Western Plus Airport Inn & Suites"", lat:40.773936427888, lon:-112.02153145058}"
-111.8946621,40.76971509,Salt Lake Plaza SureStay Collection by Best Western,"122 W South Temple
Salt Lake City, UT 84101
Phone: (801) 521-0130
Fax: (801) 322-5057",,,,"{name:""",Salt Lake Plaza SureStay Collection by Best Western,""",lat:",40.76971509,",",lon:,-111.8946621,"},","{name:""Salt Lake Plaza SureStay Collection by Best Western"", lat:40.769715094754, lon:-111.8946620769}"
